country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Jangkong,Bendahara H,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,online now,rankings.php?subregion=ind,,$342 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=62287,,,
Rudenia,Supreme Leader,,19k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 11 hours ago,rankings.php?subregion=ara,,$345 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=47765,,,
Globale Isole,Kevin Lubrit,,25k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 120 hours ago,rankings.php?subregion=car,,$312 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=62222,,,
black4tier,swedenstein4ever,,1k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 56 hours ago,rankings.php?subregion=ama,,$309 million,,Amazonia,Near Depletion,None,http://blocgame.com/rankings.php?subregion=ama,20000 km 2,http://blocgame.com/stats.php?id=62277,,,
Conrad,Waled,http://blocgame.com/alliancestats.php?allianceid=1991,20k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 10 hours ago,rankings.php?subregion=egy,Abu,$325 million,alliancestats.php?allianceid=1991,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=62256,,,
Urova,splashyelephant,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 78 hours ago,rankings.php?subregion=ind,,$320 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=62260,,,
Wiseau,mattfan564,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,rankings.php?subregion=car,,$320 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=62278,99 Mbbl,,
Black Widow,Protego,,14k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 16 hours ago,rankings.php?subregion=ara,,$328 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62290,,,
natangape,tina,http://blocgame.com/alliancestats.php?allianceid=1899,54k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,rankings.php?subregion=ind,Aseang MMP,$307 million,alliancestats.php?allianceid=1899,East Indies,,Meagre,http://blocgame.com/rankings.php?subregion=ind,19278 km 2,http://blocgame.com/stats.php?id=61600,,,
Arganava,Abdul Hamid Muhammad,,8k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 9 hours ago,rankings.php?subregion=ind,,$256 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,16418 km 2,http://blocgame.com/stats.php?id=62223,,,
Caribas,Elifas,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 19 hours ago,rankings.php?subregion=gra,,$327 million,,Gran Colombia,Untapped,None,http://blocgame.com/rankings.php?subregion=gra,19800 km 2,http://blocgame.com/stats.php?id=62285,,,
Polskim,SelectBrony,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 11 hours ago,rankings.php?subregion=mes,,$360 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,16500 km 2,http://blocgame.com/stats.php?id=62207,4005 Mbbl,,
Bayia,noahashe7,,30k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 81 hours ago,rankings.php?subregion=ara,,$321 million,,Arabia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62242,,,
Zeon Alliance,Char Aznable,http://blocgame.com/alliancestats.php?allianceid=1595,41k active personnel,1 ships,First World War surplus,Angelic,2 factories,Good,last online 4 hours ago,rankings.php?subregion=pac,The High Council,$388 million,alliancestats.php?allianceid=1595,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,21078 km 2,http://blocgame.com/stats.php?id=62248,,,
Mehmet,Mehmet,,65k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 22 hours ago,rankings.php?subregion=ara,,$375 million,,Arabia,,Meagre,http://blocgame.com/rankings.php?subregion=ara,22916 km 2,http://blocgame.com/stats.php?id=62028,,,
biddicktopia,BigDickBoi,,16k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 125 hours ago,rankings.php?subregion=saf,,$279 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,19700 km 2,http://blocgame.com/stats.php?id=62214,,,
J0g3t,Tan Sri Hisyam Hashim,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,rankings.php?subregion=per,,$307 million,,Persia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=62218,3597 Mbbl,,
Abnegation,Fitbit,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 69 hours ago,rankings.php?subregion=mes,,$317 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62284,,,
FigMoon,Figmoon,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 52 hours ago,rankings.php?subregion=per,,$328 million,,Persia,Untapped,None,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=62298,,,
Tanjung datu,Ismet ketam,,9k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Standard,last online 39 hours ago,rankings.php?subregion=ara,,$257 million,,Arabia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ara,7663 km 2,http://blocgame.com/stats.php?id=61507,1455 Mbbl,,
Sorenesia,Leankid,,20k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 15 hours ago,rankings.php?subregion=sea,,$309 million,,Indochina,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=62289,,,
Kucland,Taldeus Scarlet,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 58 hours ago,rankings.php?subregion=waf,,$318 million,,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=62292,,,
Caput Mundi,Marcus Aurelius,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 52 hours ago,rankings.php?subregion=atl,,$324 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=62297,4257 Mbbl,,
AWAA,Taldeus,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 58 hours ago,rankings.php?subregion=waf,,$320 million,,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=62291,,,
Kurdish Rojava,Murat Karayılan,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 57 hours ago,rankings.php?subregion=mes,,$314 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62293,,,
erendaleskalet,dominiku,,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 55 hours ago,rankings.php?subregion=egy,,$318 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=62294,,,
Caesarea,AugustCaesar27,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 54 hours ago,rankings.php?subregion=waf,,$320 million,,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=62295,,,
Josh Dun,Mizario,,1k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 54 hours ago,rankings.php?subregion=car,,$320 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,19602 km 2,http://blocgame.com/stats.php?id=62296,,,
Mr. Whiskies,Mr. Whiskies,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 52 hours ago,rankings.php?subregion=per,,$320 million,,Persia,Untapped,None,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=62299,1354 Mbbl,,
YMCMB,Quise Thumper,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 33 hours ago,rankings.php?subregion=egy,,$314 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=62300,3295 Mbbl,,
Artoria,Mason,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 48 hours ago,rankings.php?subregion=pac,,$312 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62302,,,
Gerian,General Aril,http://blocgame.com/alliancestats.php?allianceid=1991,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,online now,rankings.php?subregion=waf,Abu,$294 million,alliancestats.php?allianceid=1991,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=62224,,,
Kich,mkichjr,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 103 hours ago,rankings.php?subregion=mes,,$279 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62236,,,
Bellatrix,General Vorchevsky,http://blocgame.com/alliancestats.php?allianceid=1393,21k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 10 hours ago,rankings.php?subregion=ara,BAMF,$306 million,alliancestats.php?allianceid=1393,Arabia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62246,,,
aladdin1987,deedeedee1987,,2k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Undisciplined Rabble,last online 7 hours ago,rankings.php?subregion=sea,,$301 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,13100 km 2,http://blocgame.com/stats.php?id=60877,,,
jelow,maker111,,51k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 20 hours ago,rankings.php?subregion=atl,,$277 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,10887 km 2,http://blocgame.com/stats.php?id=61073,,,
nateberokmung,ahmadmaslan,,41k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 34 hours ago,rankings.php?subregion=atl,,$306 million,,Atlas,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=62107,,,
Dammam,Husain,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 47 hours ago,rankings.php?subregion=ara,,$318 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62303,4951 Mbbl,,
Darkplace,BlackAngel,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 9 hours ago,rankings.php?subregion=ara,,$273 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,13751 km 2,http://blocgame.com/stats.php?id=62234,,,
DUMSODSUCKSASS,Folofo,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 168 hours ago,rankings.php?subregion=chi,,$281 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=43132,,,
Corduene,Alexander Winter,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 172 hours ago,rankings.php?subregion=saf,,$281 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=62173,,,
Alneia,Adam Wenimor,,19k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 138 hours ago,rankings.php?subregion=mes,,$273 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62204,,,
Much War,Dan The Magic Man,,12k active personnel,0 ships,First World War surplus,Good,2 factories,Standard,last online 4 hours ago,rankings.php?subregion=mes,,$320 million,,Mesopotamia,Untapped,Small,http://blocgame.com/rankings.php?subregion=mes,20203 km 2,http://blocgame.com/stats.php?id=61645,,,
4g93,kadafi,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 19 hours ago,rankings.php?subregion=pac,,$244 million,,Pacific Rim,,None,http://blocgame.com/rankings.php?subregion=pac,16058 km 2,http://blocgame.com/stats.php?id=62122,,,
Mamas verdes,Pretziin,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 198 hours ago,rankings.php?subregion=egy,,$293 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=62144,,,
UOIA,SlytherinLibertarian2001,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 203 hours ago,rankings.php?subregion=pac,,$292 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62046,,,
piketmi,shahrul,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 183 hours ago,rankings.php?subregion=ind,,$289 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,16335 km 2,http://blocgame.com/stats.php?id=62161,,,
Persona-Grata,syafiqsudin,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,rankings.php?subregion=ind,,$338 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60788,269 Mbbl,,
Varminicie,Honoram1267,,7k active personnel,0 ships,First World War surplus,Questionable,1 factory,Good,last online 72 hours ago,rankings.php?subregion=sea,,$291 million,,Indochina,Untapped,Small,http://blocgame.com/rankings.php?subregion=sea,16335 km 2,http://blocgame.com/stats.php?id=61238,,,
Fonz,paul2143,http://blocgame.com/alliancestats.php?allianceid=1568,39k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 2 hours ago,rankings.php?subregion=mes,Brotherhood of Zion,$367 million,alliancestats.php?allianceid=1568,Mesopotamia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=mes,21532 km 2,http://blocgame.com/stats.php?id=62230,2790 Mbbl,,
Benelux,Beneluxan,http://blocgame.com/alliancestats.php?allianceid=1400,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 126 hours ago,rankings.php?subregion=gui,WOJTEK,$320 million,alliancestats.php?allianceid=1400,Guinea,Untapped,None,http://blocgame.com/rankings.php?subregion=gui,16500 km 2,http://blocgame.com/stats.php?id=50688,346 Mbbl,,
Donatello,Firaun,,33k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 34 hours ago,rankings.php?subregion=egy,,$266 million,,Egypt,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=egy,13536 km 2,http://blocgame.com/stats.php?id=61668,4324 Mbbl,,
Sanvardon,Kylemclee12cubs,,34k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 98 hours ago,rankings.php?subregion=pac,,$275 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62245,,,
Stratpire,Santana Aquile,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 168 hours ago,rankings.php?subregion=car,,$268 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,16172 km 2,http://blocgame.com/stats.php?id=62182,,,
